id,rank,distance,item
18dcef32070643b2b2933c0087822aa86e8909b8,946,0.630198667725,src/sage/manifolds/differentiable/tensorfield_module.py
18dcef32070643b2b2933c0087822aa86e8909b8,970,0.63380208538,src/sage/modular/pollack_stevens/fund_domain.py
18dcef32070643b2b2933c0087822aa86e8909b8,986,0.635743555409,src/sage/databases/db_modular_polynomials.py
18dcef32070643b2b2933c0087822aa86e8909b8,995,0.636332532458,build/test/test_uncompress.py
18dcef32070643b2b2933c0087822aa86e8909b8,1010,0.637984197948,src/sage/repl/configuration.py
18dcef32070643b2b2933c0087822aa86e8909b8,1012,0.638209050814,src/sage/coding/reed_muller_code.py
18dcef32070643b2b2933c0087822aa86e8909b8,1053,0.644171128384,src/sage/manifolds/differentiable/manifold.py
18dcef32070643b2b2933c0087822aa86e8909b8,1088,0.647853253622,build/test/test_download_cmdline.py
18dcef32070643b2b2933c0087822aa86e8909b8,1127,0.652858911375,src/sage/modular/pollack_stevens/space.py
18dcef32070643b2b2933c0087822aa86e8909b8,1129,0.653018334144,src/sage/manifolds/differentiable/automorphismfield.py
18dcef32070643b2b2933c0087822aa86e8909b8,1138,0.653869004607,src/sage/manifolds/differentiable/scalarfield.py
18dcef32070643b2b2933c0087822aa86e8909b8,1162,0.656342443745,src/sage/modular/pollack_stevens/manin_map.py
18dcef32070643b2b2933c0087822aa86e8909b8,1188,0.659383783323,src/sage/manifolds/differentiable/automorphismfield_group.py
18dcef32070643b2b2933c0087822aa86e8909b8,1199,0.66096497167,src/sage/combinat/tableau_residues.py
18dcef32070643b2b2933c0087822aa86e8909b8,1204,0.661897588881,src/sage/coding/extended_code.py
18dcef32070643b2b2933c0087822aa86e8909b8,1235,0.665838827411,src/sage/manifolds/differentiable/real_line.py
18dcef32070643b2b2933c0087822aa86e8909b8,1319,0.677847205625,src/sage/modular/pollack_stevens/distributions.py
18dcef32070643b2b2933c0087822aa86e8909b8,1333,0.679699775798,src/sage/rings/polynomial/flatten.py
18dcef32070643b2b2933c0087822aa86e8909b8,1341,0.680890030706,src/sage/manifolds/differentiable/scalarfield_algebra.py
18dcef32070643b2b2933c0087822aa86e8909b8,1358,0.682916212898,src/sage/coding/subfield_subcode.py
18dcef32070643b2b2933c0087822aa86e8909b8,1359,0.68313936369,src/sage/combinat/root_system/type_A_infinity.py
18dcef32070643b2b2933c0087822aa86e8909b8,1361,0.683340934703,src/sage/homology/chains.py
18dcef32070643b2b2933c0087822aa86e8909b8,1381,0.686335782637,src/sage/combinat/constellation.py
18dcef32070643b2b2933c0087822aa86e8909b8,1383,0.687131874777,src/sage/modular/btquotients/btquotient.py
18dcef32070643b2b2933c0087822aa86e8909b8,1420,0.69343289298,src/sage/modular/btquotients/pautomorphicform.py
18dcef32070643b2b2933c0087822aa86e8909b8,1501,0.704223059493,build/test/test_package_cmdline.py
18dcef32070643b2b2933c0087822aa86e8909b8,1543,0.710589215793,src/sage/rings/polynomial/skew_polynomial_ring.py
18dcef32070643b2b2933c0087822aa86e8909b8,1647,0.726412645106,src/sage/modular/pollack_stevens/sigma0.py
18dcef32070643b2b2933c0087822aa86e8909b8,1648,0.726504957867,src/sage/manifolds/differentiable/manifold_homset.py
18dcef32070643b2b2933c0087822aa86e8909b8,1672,0.731113134165,src/sage/modular/pollack_stevens/modsym.py
18dcef32070643b2b2933c0087822aa86e8909b8,1804,0.762448360545,src/sage/modular/pollack_stevens/padic_lseries.py
18dcef32070643b2b2933c0087822aa86e8909b8,1874,0.787207388747,src/sage/schemes/curves/affine_curve.py
18dcef32070643b2b2933c0087822aa86e8909b8,1967,0.828153431266,src/sage/schemes/curves/projective_curve.py
18dcef32070643b2b2933c0087822aa86e8909b8,2026,0.857690441378,src/sage/coding/relative_finite_field_extension.py
18dcef32070643b2b2933c0087822aa86e8909b8,2037,0.871560052699,src/sage/schemes/curves/curve.py
18dcef32070643b2b2933c0087822aa86e8909b8,2039,0.87366508338,src/sage/schemes/curves/point.py
908432762f7fa90894190bb96365c5912c2de217,296,0.442549038286,src/sage/manifolds/differentiable/real_line.py
908432762f7fa90894190bb96365c5912c2de217,820,0.505067768426,src/sage/manifolds/differentiable/curve.py
908432762f7fa90894190bb96365c5912c2de217,1254,0.55972285103,src/sage/manifolds/differentiable/tangent_vector.py
908432762f7fa90894190bb96365c5912c2de217,1285,0.56329666893,src/sage/manifolds/differentiable/tangent_space.py
82f99a969d82f9bffeae43741d8d664732bfeda3,1,0.231608230603,src/sage/algebras/quantum_matrix_coordinate_algebra.py
b2a14bb3a6b322f7d571764ba8c8f14e3ddb99d1,2,0.271176834152,src/sage/manifolds/differentiable/levi_civita_connection.py
b2a14bb3a6b322f7d571764ba8c8f14e3ddb99d1,9,0.296464201992,src/sage/manifolds/differentiable/metric.py
1f225927992ba74256845ded1ac7c660c589b087,5,0.240520476694,src/sage/manifolds/differentiable/affine_connection.py
b9a96c029e69b678ddf337ad11132da95e71c404,244,0.698586827881,src/sage/manifolds/differentiable/real_line.py
b9a96c029e69b678ddf337ad11132da95e71c404,377,0.725738147685,src/sage/manifolds/differentiable/curve.py
b9a96c029e69b678ddf337ad11132da95e71c404,634,0.763977742177,src/sage/manifolds/differentiable/tangent_vector.py
b9a96c029e69b678ddf337ad11132da95e71c404,1558,0.850894321727,src/sage/manifolds/differentiable/tangent_space.py
d4625f45aeb83408d189c95138b6308b59849e05,30,0.342678503402,src/sage/algebras/tensor_algebra.py
d4625f45aeb83408d189c95138b6308b59849e05,31,0.344060188195,src/sage/modular/modsym/hecke_operator.py
d4625f45aeb83408d189c95138b6308b59849e05,33,0.344884443077,src/sage/manifolds/differentiable/diff_form_module.py
d4625f45aeb83408d189c95138b6308b59849e05,45,0.358820348935,src/sage/manifolds/differentiable/tensorfield_module.py
d4625f45aeb83408d189c95138b6308b59849e05,47,0.360151495073,src/sage/manifolds/differentiable/vectorfield_module.py
d4625f45aeb83408d189c95138b6308b59849e05,50,0.363250111478,src/sage/manifolds/differentiable/diff_map.py
d4625f45aeb83408d189c95138b6308b59849e05,58,0.368110694931,src/sage/homology/hochschild_complex.py
d4625f45aeb83408d189c95138b6308b59849e05,91,0.384382989158,src/sage/manifolds/differentiable/automorphismfield_group.py
d4625f45aeb83408d189c95138b6308b59849e05,92,0.384676091024,src/sage/manifolds/continuous_map.py
d4625f45aeb83408d189c95138b6308b59849e05,93,0.384716778194,src/sage/manifolds/differentiable/automorphismfield.py
d4625f45aeb83408d189c95138b6308b59849e05,99,0.386749071101,src/sage/categories/aperiodic_semigroups.py
d4625f45aeb83408d189c95138b6308b59849e05,102,0.387852398297,src/sage/manifolds/differentiable/vectorframe.py
d4625f45aeb83408d189c95138b6308b59849e05,107,0.391081294812,src/sage/categories/j_trivial_semigroups.py
d4625f45aeb83408d189c95138b6308b59849e05,116,0.392421335094,src/sage/categories/r_trivial_semigroups.py
d4625f45aeb83408d189c95138b6308b59849e05,127,0.395937324581,src/sage/manifolds/differentiable/chart.py
d4625f45aeb83408d189c95138b6308b59849e05,134,0.398037121019,src/sage/categories/h_trivial_semigroups.py
d4625f45aeb83408d189c95138b6308b59849e05,144,0.402647436775,src/sage/manifolds/differentiable/manifold.py
d4625f45aeb83408d189c95138b6308b59849e05,147,0.403447945026,src/sage/manifolds/differentiable/vectorfield.py
d4625f45aeb83408d189c95138b6308b59849e05,161,0.407206075108,src/sage/manifolds/differentiable/diff_form.py
d4625f45aeb83408d189c95138b6308b59849e05,168,0.408944933403,src/sage/manifolds/coord_func.py
d4625f45aeb83408d189c95138b6308b59849e05,169,0.409359205405,src/sage/manifolds/differentiable/tensorfield_paral.py
d4625f45aeb83408d189c95138b6308b59849e05,177,0.412173364374,src/sage/manifolds/differentiable/tangent_space.py
d4625f45aeb83408d189c95138b6308b59849e05,183,0.413774077604,src/sage/manifolds/differentiable/tensorfield.py
d4625f45aeb83408d189c95138b6308b59849e05,189,0.414935139014,src/sage/modules/tensor_operations.py
d4625f45aeb83408d189c95138b6308b59849e05,221,0.422078004711,src/sage/algebras/yokonuma_hecke_algebra.py
d4625f45aeb83408d189c95138b6308b59849e05,226,0.422862075959,src/sage/manifolds/utilities.py
d4625f45aeb83408d189c95138b6308b59849e05,227,0.422893778055,src/sage/categories/l_trivial_semigroups.py
d4625f45aeb83408d189c95138b6308b59849e05,229,0.423404205022,src/sage/manifolds/chart.py
d4625f45aeb83408d189c95138b6308b59849e05,233,0.42419595455,src/sage/manifolds/scalarfield.py
d4625f45aeb83408d189c95138b6308b59849e05,263,0.430394126188,src/sage/manifolds/differentiable/real_line.py
d4625f45aeb83408d189c95138b6308b59849e05,268,0.431094546976,src/sage_setup/docbuild/ext/sage_autodoc.py
d4625f45aeb83408d189c95138b6308b59849e05,283,0.433409826451,src/sage/manifolds/coord_func_symb.py
d4625f45aeb83408d189c95138b6308b59849e05,289,0.434073677765,src/sage/manifolds/manifold_homset.py
d4625f45aeb83408d189c95138b6308b59849e05,298,0.435978846272,src/sage/categories/shephard_groups.py
d4625f45aeb83408d189c95138b6308b59849e05,307,0.437750857665,src/sage/groups/matrix_gps/binary_dihedral.py
d4625f45aeb83408d189c95138b6308b59849e05,327,0.44100622762,src/sage/modules/with_basis/representation.py
d4625f45aeb83408d189c95138b6308b59849e05,363,0.447344902003,src/sage/modular/pollack_stevens/manin_map.py
d4625f45aeb83408d189c95138b6308b59849e05,375,0.448891619403,src/sage/schemes/toric/sheaf/klyachko.py
d4625f45aeb83408d189c95138b6308b59849e05,390,0.451786807331,src/sage/manifolds/manifold.py
d4625f45aeb83408d189c95138b6308b59849e05,396,0.452402175333,src/sage/schemes/plane_conics/con_rational_function_field.py
d4625f45aeb83408d189c95138b6308b59849e05,403,0.45303642187,src/sage/homology/chains.py
d4625f45aeb83408d189c95138b6308b59849e05,412,0.454314554433,src/sage/manifolds/scalarfield_algebra.py
d4625f45aeb83408d189c95138b6308b59849e05,420,0.455493040389,src/sage/modular/pollack_stevens/fund_domain.py
d4625f45aeb83408d189c95138b6308b59849e05,421,0.455549920671,src/sage/manifolds/differentiable/curve.py
d4625f45aeb83408d189c95138b6308b59849e05,441,0.45802419465,src/sage/rings/polynomial/flatten.py
d4625f45aeb83408d189c95138b6308b59849e05,449,0.458857368866,src/sage/manifolds/differentiable/scalarfield.py
d4625f45aeb83408d189c95138b6308b59849e05,475,0.462591696312,src/sage/schemes/toric/sheaf/constructor.py
d4625f45aeb83408d189c95138b6308b59849e05,482,0.463880139714,src/sage/modular/btquotients/pautomorphicform.py
d4625f45aeb83408d189c95138b6308b59849e05,495,0.465253439491,src/sage/modules/filtered_vector_space.py
d4625f45aeb83408d189c95138b6308b59849e05,506,0.466157730002,src/sage/manifolds/differentiable/manifold_homset.py
d4625f45aeb83408d189c95138b6308b59849e05,507,0.466223856365,src/sage/libs/gap/operations.py
d4625f45aeb83408d189c95138b6308b59849e05,511,0.466553969897,src/sage/combinat/crystals/star_crystal.py
d4625f45aeb83408d189c95138b6308b59849e05,538,0.469521915386,src/sage/coding/hamming_code.py
d4625f45aeb83408d189c95138b6308b59849e05,551,0.470297410148,build/test/test_is_url.py
d4625f45aeb83408d189c95138b6308b59849e05,569,0.4724019209,src/sage/modules/multi_filtered_vector_space.py
d4625f45aeb83408d189c95138b6308b59849e05,574,0.472626053264,src/sage/manifolds/differentiable/tangent_vector.py
d4625f45aeb83408d189c95138b6308b59849e05,591,0.474293689193,src/sage/manifolds/structure.py
d4625f45aeb83408d189c95138b6308b59849e05,595,0.474544752964,src/sage/modular/pollack_stevens/modsym.py
d4625f45aeb83408d189c95138b6308b59849e05,603,0.476056709796,src/sage/symbolic/subring.py
d4625f45aeb83408d189c95138b6308b59849e05,610,0.476803650497,src/sage/manifolds/point.py
d4625f45aeb83408d189c95138b6308b59849e05,619,0.477559136567,src/sage/rings/asymptotic/asymptotics_multivariate_generating_functions.py
d4625f45aeb83408d189c95138b6308b59849e05,635,0.478855354961,src/sage/modular/pollack_stevens/space.py
d4625f45aeb83408d189c95138b6308b59849e05,644,0.480440528852,src/sage/repl/prompts.py
d4625f45aeb83408d189c95138b6308b59849e05,660,0.482024234495,build/sage_bootstrap/uncompress/zip_file.py
d4625f45aeb83408d189c95138b6308b59849e05,665,0.482772600646,src/sage/manifolds/differentiable/scalarfield_algebra.py
d4625f45aeb83408d189c95138b6308b59849e05,670,0.483274066257,src/sage/categories/complex_reflection_groups.py
d4625f45aeb83408d189c95138b6308b59849e05,673,0.48345232382,src/sage/functions/piecewise_old.py
d4625f45aeb83408d189c95138b6308b59849e05,674,0.483528893858,src/sage/manifolds/subset.py
d4625f45aeb83408d189c95138b6308b59849e05,687,0.484704144415,src/sage/knots/link.py
d4625f45aeb83408d189c95138b6308b59849e05,697,0.485403798582,src/sage/combinat/lr_tableau.py
d4625f45aeb83408d189c95138b6308b59849e05,718,0.487968730803,src/sage/modular/btquotients/btquotient.py
d4625f45aeb83408d189c95138b6308b59849e05,730,0.489897726253,build/sage_bootstrap/uncompress/tar_file.py
d4625f45aeb83408d189c95138b6308b59849e05,734,0.490469196165,src/sage/misc/test_class_pickling.py
d4625f45aeb83408d189c95138b6308b59849e05,774,0.494270216091,src/sage/categories/generalized_coxeter_groups.py
d4625f45aeb83408d189c95138b6308b59849e05,783,0.494895150605,src/sage/schemes/curves/affine_curve.py
d4625f45aeb83408d189c95138b6308b59849e05,822,0.499972307744,src/sage/combinat/cluster_complex.py
d4625f45aeb83408d189c95138b6308b59849e05,886,0.506943013516,src/sage/knots/knot.py
d4625f45aeb83408d189c95138b6308b59849e05,913,0.509904671209,build/sage_bootstrap/compat/argparse.py
d4625f45aeb83408d189c95138b6308b59849e05,927,0.511076810794,src/sage/rings/polynomial/skew_polynomial_ring.py
d4625f45aeb83408d189c95138b6308b59849e05,950,0.513251838827,src/sage/schemes/curves/projective_curve.py
d4625f45aeb83408d189c95138b6308b59849e05,952,0.51335950461,src/sage/combinat/tableau_residues.py
d4625f45aeb83408d189c95138b6308b59849e05,955,0.513463201323,src/sage/modular/pollack_stevens/sigma0.py
d4625f45aeb83408d189c95138b6308b59849e05,958,0.513691455611,src/sage/categories/complex_reflection_or_generalized_coxeter_groups.py
d4625f45aeb83408d189c95138b6308b59849e05,964,0.514569921314,src/sage/categories/finite_complex_reflection_groups.py
d4625f45aeb83408d189c95138b6308b59849e05,976,0.515664349234,src/sage/modular/pollack_stevens/distributions.py
d4625f45aeb83408d189c95138b6308b59849e05,1020,0.519909715676,src/sage/combinat/constellation.py
d4625f45aeb83408d189c95138b6308b59849e05,1044,0.522075524648,src/sage/coding/reed_muller_code.py
d4625f45aeb83408d189c95138b6308b59849e05,1045,0.522218660835,build/sage_bootstrap/download/app.py
d4625f45aeb83408d189c95138b6308b59849e05,1061,0.523557747207,src/sage/coding/subfield_subcode.py
d4625f45aeb83408d189c95138b6308b59849e05,1074,0.524875050803,src/sage_setup/docbuild/__init__.py
d4625f45aeb83408d189c95138b6308b59849e05,1098,0.527463256803,src/sage/repl/interface_magic.py
d4625f45aeb83408d189c95138b6308b59849e05,1128,0.530743411206,src/sage/combinat/root_system/reflection_group_complex.py
d4625f45aeb83408d189c95138b6308b59849e05,1167,0.534241663685,src/sage/algebras/orlik_solomon.py
d4625f45aeb83408d189c95138b6308b59849e05,1195,0.536850792238,src/sage/combinat/root_system/reflection_group_real.py
d4625f45aeb83408d189c95138b6308b59849e05,1207,0.537553713896,src/sage/combinat/sine_gordon.py
d4625f45aeb83408d189c95138b6308b59849e05,1227,0.541055952048,src/sage/coding/punctured_code.py
d4625f45aeb83408d189c95138b6308b59849e05,1268,0.545168888841,src/sage/schemes/curves/point.py
d4625f45aeb83408d189c95138b6308b59849e05,1272,0.545445341433,src/sage/coding/extended_code.py
d4625f45aeb83408d189c95138b6308b59849e05,1336,0.553232613197,src/sage/doctest/external.py
d4625f45aeb83408d189c95138b6308b59849e05,1348,0.555194400806,src/sage/numerical/backends/logging_backend.py
d4625f45aeb83408d189c95138b6308b59849e05,1361,0.555801929802,src/sage/schemes/curves/curve.py
d4625f45aeb83408d189c95138b6308b59849e05,1366,0.556874231702,src/sage/databases/db_modular_polynomials.py
d4625f45aeb83408d189c95138b6308b59849e05,1374,0.558083381001,src/sage/parallel/map_reduce.py
d4625f45aeb83408d189c95138b6308b59849e05,1381,0.559476915822,src/sage/combinat/root_system/type_A_infinity.py
d4625f45aeb83408d189c95138b6308b59849e05,1383,0.559923506993,src/sage/coding/guruswami_sudan/gs_decoder.py
d4625f45aeb83408d189c95138b6308b59849e05,1391,0.561234523895,build/sage_bootstrap/creator.py
d4625f45aeb83408d189c95138b6308b59849e05,1394,0.561569429779,src/sage/libs/eclib/interface.py
d4625f45aeb83408d189c95138b6308b59849e05,1470,0.562457576832,src/sage/arith/misc.py
d4625f45aeb83408d189c95138b6308b59849e05,1477,0.563128823968,src/sage/coding/relative_finite_field_extension.py
d4625f45aeb83408d189c95138b6308b59849e05,1489,0.564905485857,src/sage/repl/configuration.py
d4625f45aeb83408d189c95138b6308b59849e05,1498,0.56597437524,src/sage/rings/asymptotic/asymptotic_expansion_generators.py
d4625f45aeb83408d189c95138b6308b59849e05,1501,0.566086689773,build/sage_bootstrap/download/transfer.py
d4625f45aeb83408d189c95138b6308b59849e05,1560,0.573586623606,src/sage/combinat/subword_complex.py
d4625f45aeb83408d189c95138b6308b59849e05,1566,0.574438305759,src/sage/modular/pollack_stevens/padic_lseries.py
d4625f45aeb83408d189c95138b6308b59849e05,1656,0.589964277235,src/sage/plot/hyperbolic_regular_polygon.py
d4625f45aeb83408d189c95138b6308b59849e05,1657,0.590396097995,src/sage_setup/docbuild/sphinxbuild.py
d4625f45aeb83408d189c95138b6308b59849e05,1658,0.590602706176,src/sage/rings/finite_rings/finite_field_constructor.py
d4625f45aeb83408d189c95138b6308b59849e05,1695,0.599005441398,build/sage_bootstrap/download/mirror_list.py
d4625f45aeb83408d189c95138b6308b59849e05,1708,0.601973594655,build/test/test_uncompress.py
d4625f45aeb83408d189c95138b6308b59849e05,1787,0.619995522753,src/sage/plot/streamline_plot.py
d4625f45aeb83408d189c95138b6308b59849e05,1868,0.649694673259,build/test/test_package_cmdline.py
d4625f45aeb83408d189c95138b6308b59849e05,1900,0.664560382678,build/test/test_download_cmdline.py
d4625f45aeb83408d189c95138b6308b59849e05,1909,0.672094535239,build/sage_bootstrap/app.py
d4625f45aeb83408d189c95138b6308b59849e05,1925,0.680233528114,src/sage/interfaces/tab_completion.py
0feb74dfeb15283e50c4922c9c03fdf3343841b7,309,0.528353281287,src/sage/manifolds/differentiable/tangent_vector.py
0feb74dfeb15283e50c4922c9c03fdf3343841b7,618,0.575187476617,src/sage/manifolds/differentiable/tangent_space.py
0feb74dfeb15283e50c4922c9c03fdf3343841b7,660,0.580273267132,src/sage/manifolds/differentiable/curve.py
0feb74dfeb15283e50c4922c9c03fdf3343841b7,1112,0.619392022241,src/sage/manifolds/differentiable/real_line.py
c622eb9423ddfb66baaf0cba5e85be915b9cb68a,462,0.57871774985,src/sage/manifolds/differentiable/levi_civita_connection.py
c622eb9423ddfb66baaf0cba5e85be915b9cb68a,517,0.591495868592,src/sage/manifolds/differentiable/metric.py
906c0301949b0ddaa8cd915089f8dc1ab5e2eca5,333,0.604847002749,src/sage/manifolds/differentiable/affine_connection.py
c42bc7a7aeba9f4138afd4d3a699b5ea14e51c08,830,0.68236340644,src/sage/combinat/lr_tableau.py
c42bc7a7aeba9f4138afd4d3a699b5ea14e51c08,996,0.700648100055,src/sage/manifolds/differentiable/real_line.py
